,,,
Time,No.,Content,Hotness
,40,用迪士尼的方式打开甄嬛传,208802
,41,浙江疫情,206942
,42,陈小春打麻将赢龚老板的反应,206083
,43,欧阳娜娜男友视角代入感,195878
,44,摩羯座的友情观,191090
,45,职业本科将纳入现有学士学位体系,190337
,46,宁波疫情,187058
,47,杨千嬅 移居内地,176035
,48,香港维港上空出现不明飞行物,172879
,49,默克尔时代正式结束,164097
,50,朔尔茨当选德国总理,163383
,,,
Time,No.,Content,Hotness
2021-12-08 20:00:02,,,
,,全民唱响一起向未来, 
,1,孙卓表示不希望养父母被判刑,2665330
,2,教资,1451099
,3,学习十九届六中全会精神,1410659
,•,叫我美可卓,
,4,蒙古眼女孩,1399684
,5,谁是凶手向宋茜道歉,1295605
,6,成都地铁回应撞坏1块瓷砖赔1800元,1001585
,7,张婧仪逼婚是拿了男主剧本吧,850148
,8,每天带饭真的很丢人吗,838770
,9,中方没有邀请任何澳官员出席北京冬奥,668810
,10,浙江本轮疫情累计41例阳性,637347
,11,上虞疫情,614395
,12,TMEA删除EXO官宣微博,613967
,13,男子和孙海洋撞号6年不敢换号,554406
,14,孙卓鞠躬和家人告别回山东,462026
,15,偷偷在家养了一头小牛,459114
,16,威震天出差无锡,436994
,17,符建涛 孙卓,434141
,18,中国印钞造币总公司董事陈耀明主动投案,430548
,19,职业本科将纳入现有学士学位体系,429533
,20,原来豆浆还能这么吃,398261
,21,广东00后职校生上榜2021最美大学生,392409
,22,拉手触碰50万伏静电,368140
,23,当美术生做美妆博主后,337580
,24,喜羊羊制作公司回应灰太狼不捉羊了,307968
,25,宋祖儿王安宇把互怼刻进DNA了,307041
,26,急寻苏A95062出租车乘客,288820
,27,亲爱的,288418
,28,大厂的年终奖有多疯狂,284740
,29,IVE一位,283805
,30,苏宋夫妇开场已经吻了10次,278785
,31,警方通报河南一女生遭多人欺凌,278709
,32,原来人类的悲喜可以相通,278566
,33,非正式跨年派对,278271
,34,倪萍杨紫母女戏太好哭了,249672
,35,参加前女友婚礼是什么滋味,247635
,36,贺顿说自己是一般女性,245950
,37,一个单细胞生物缓缓走向死亡的过程,233149
,38,沪苏浙一对一帮扶皖北8市,229274
,39,印度国防参谋长所乘直升机坠毁,221907
,40,当草莓遇上年糕,205164
,41,默克尔想回家种马铃薯,200221
,42,超有效瘦手臂训练,200071
,43,浙江疫情,199524
,44,万物皆可榨油,194940
,45,用迪士尼的方式打开甄嬛传,194925
,46,杭州公布疫情流调情况,193158
,47,自制电饭煲蛋糕,189684
,48,播音主持专业的学生配音有多强,189680
,49,默克尔时代正式结束,184640
,50,摩羯座的友情观,180280
,,,
Time,No.,Content,Hotness
2021-12-08 20:15:02,,,
,,党和国家历史上具有里程碑意义的一年, 
,1,孙卓表示不希望养父母被判刑,2974545
,2,教资,1846386
,3,学习十九届六中全会精神,1439096
,•,在微博一起12.12,
,4,谁是凶手向宋茜道歉,1124926
,5,蒙古眼女孩,1110551
,6,成都地铁回应撞坏1块瓷砖赔1800元,929503
,7,每天带饭真的很丢人吗,775794
,8,张婧仪逼婚是拿了男主剧本吧,646021
,9,中方没有邀请任何澳官员出席北京冬奥,585438
,10,浙江本轮疫情累计41例阳性,566362
,11,上虞疫情,548544
,12,职业本科将纳入现有学士学位体系,542862
,13,TMEA删除EXO官宣微博,537370
,14,文牧野要以处女作的精神拍每部电影,490044
,15,男子和孙海洋撞号6年不敢换号,483639
,16,宋祖儿王安宇把互怼刻进DNA了,430608
,17,偷偷在家养了一头小牛,418959
,18,符建涛 孙卓,409544
,19,孙卓鞠躬和家人告别回山东,399287
,20,倪萍杨紫母女戏太好哭了,377798
,21,原来豆浆还能这么吃,362201
,22,威震天出差无锡,359136
,23,广东00后职校生上榜2021最美大学生,354232
,24,中国印钞造币总公司董事陈耀明主动投案,349843
,25,杭州公布疫情流调情况,331667
,26,拉手触碰50万伏静电,330450
,27,当美术生做美妆博主后,305144
,28,喜羊羊制作公司回应灰太狼不捉羊了,290826
,29,亲爱的,282776
,30,急寻苏A95062出租车乘客,276518
,31,警方通报河南一女生遭多人欺凌,275811
,32,百里弘毅是神都柯南吧,264805
,33,非正式跨年派对,241525
,34,大厂的年终奖有多疯狂,234189
,35,默克尔想回家种马铃薯,221314
,36,IVE一位,220237
,37,原来人类的悲喜可以相通,214231
,38,苏宋夫妇开场已经吻了10次,212064
,39,男子按摩后爬出洗浴中心逃单,205840
,40,贺顿说自己是一般女性,203909
,41,参加前女友婚礼是什么滋味,203714
,42,闪钻彩绘蝴蝶妆,202242
,43,沪苏浙一对一帮扶皖北8市,196143
,44,印度国防参谋长所乘直升机坠毁,193678
,45,超有效瘦手臂训练,182389
,46,浙江疫情,181771
,47,一个单细胞生物缓缓走向死亡的过程,180672
,48,消防员跳河救人冻到颤抖抽筋,179529
,49,播音主持专业的学生配音有多强,173624
,50,用迪士尼的方式打开甄嬛传,163898
,,,
Time,No.,Content,Hotness
2021-12-08 20:30:01,,,
,,全民唱响一起向未来, 
,1,孙卓表示不希望养父母被判刑,2520554
,2,教资,1635931
,3,学习十九届六中全会精神,1253807
,4,文牧野要以处女作的精神拍每部电影,1176296
,5,成都地铁回应撞坏1块瓷砖赔1800元,1105560
,6,谁是凶手向宋茜道歉,1049850
,•,雷佳音辛芷蕾直播荐古董,
,7,蒙古眼女孩,923780
,8,每天带饭真的很丢人吗,757851
,9,中方没有邀请任何澳官员出席北京冬奥,686962
,10,浙江本轮疫情累计41例阳性,666845
,11,张婧仪逼婚是拿了男主剧本吧,647484
,12,职业本科将纳入现有学士学位体系,646060
,13,教资面试,558584
,14,TMEA删除EXO官宣微博,518535
,15,男子和孙海洋撞号6年不敢换号,476063
,16,上虞疫情,451758
,17,宋祖儿王安宇把互怼刻进DNA了,440102
,18,杭州公布疫情流调情况,430895
,19,倪萍杨紫母女戏太好哭了,411828
,20,综合素质,379867
,21,孙卓鞠躬和家人告别回山东,375693
,22,符建涛 孙卓,371766
,23,广东00后职校生上榜2021最美大学生,346901
,24,偷偷在家养了一头小牛,341656
,25,百里弘毅是神都柯南吧,329305
,26,孙卓称成绩不错想考211院校,326939
,27,原来豆浆还能这么吃,322503
,28,拉手触碰50万伏静电,318947
,29,男子按摩后爬出洗浴中心逃单,317405
,30,当美术生做美妆博主后,301439
,31,警方通报河南一女生遭多人欺凌,300115
,32,中国印钞造币总公司董事陈耀明主动投案,298044
,33,威震天出差无锡,291440
,34,亲爱的,262094
,35,小伙和孙海洋撞手机号6年没换号,252902
,36,急寻苏A95062出租车乘客,247589
,37,喜羊羊制作公司回应灰太狼不捉羊了,245782
,38,教资69分,241811
,39,大厂的年终奖有多疯狂,223034
,40,默克尔想回家种马铃薯,218166
,41,原来人类的悲喜可以相通,215430
,42,抢甘蔗事件老人发声,207350
,43,消防员跳河救人冻到颤抖抽筋,204983
,44,苏宋夫妇开场已经吻了10次,190942
,45,参加前女友婚礼是什么滋味,189849
,46,印度国防参谋长所乘直升机坠毁,187991
,47,沪苏浙一对一帮扶皖北8市,184589
,48,百里弘毅柳然同床,182952
,49,一个单细胞生物缓缓走向死亡的过程,180704
,50,IVE一位,179912
,,,
Time,No.,Content,Hotness
2021-12-08 20:45:01,,,
,,全民唱响一起向未来, 
,1,教资69分,2468112
,2,孙卓表示不希望养父母被判刑,2217309
,3,教资,1271063
,•,迪丽热巴有莱克了,
,4,文牧野要以处女作的精神拍每部电影,1010537
,5,教资面试,993804
,6,综合素质,955626
,•,雷佳音辛芷蕾直播荐古董,
,7,谁是凶手向宋茜道歉,924447
,8,学习十九届六中全会精神,868104
,9,中方没有邀请任何澳官员出席北京冬奥,858676
,10,浙江本轮疫情累计41例阳性,858127
,11,成都地铁回应撞坏1块瓷砖赔1800元,857714
,12,蒙古眼女孩,701092
,13,职业本科将纳入现有学士学位体系,658910
,14,每天带饭真的很丢人吗,624604
,15,孙卓称成绩不错想考211院校,613491
,16,张婧仪逼婚是拿了男主剧本吧,473635
,17,男子和孙海洋撞号6年不敢换号,433018
,18,TMEA删除EXO官宣微博,432573
,19,男子按摩后爬出洗浴中心逃单,404896
,20,杭州公布疫情流调情况,389699
,21,百里弘毅柳然同床,388796
,22,宋祖儿王安宇把互怼刻进DNA了,343177
,23,上虞疫情,333565
,24,倪萍杨紫母女戏太好哭了,333405
,25,符建涛 孙卓,327235
,26,抢甘蔗事件老人发声,326675
,27,孙卓鞠躬和家人告别回山东,321437
,28,小伙和孙海洋撞手机号6年没换号,319147
,29,拉手触碰50万伏静电,292738
,30,原来豆浆还能这么吃,284005
,31,警方通报河南一女生遭多人欺凌,283312
,32,快递未上门老人取件猝死谁之过,279223
,33,广东00后职校生上榜2021最美大学生,275760
,34,偷偷在家养了一头小牛,274801
,35,中国印钞造币总公司董事陈耀明主动投案,264929
,36,百里弘毅是神都柯南吧,263005
,37,当美术生做美妆博主后,253294
,38,威震天出差无锡,246360
,39,亲爱的,238130
,40,喜羊羊制作公司回应灰太狼不捉羊了,228569
,41,默克尔想回家种马铃薯,222771
,42,原来人类的悲喜可以相通,204548
,43,大厂的年终奖有多疯狂,186988
,44,印度国防参谋长所乘直升机坠毁,186217
,45,急寻苏A95062出租车乘客,183456
,46,在冬天破防的瞬间,170072
,47,沪苏浙一对一帮扶皖北8市,169317
,48,苏宋夫妇开场已经吻了10次,159587
,49,参加前女友婚礼是什么滋味,159033
,50,一起向未来能有多少种打开方式,153031
,,,
Time,No.,Content,Hotness
2021-12-08 21:00:01,,,
,,全民唱响一起向未来, 
,1,教资69分,3948720
,2,孙卓表示不希望养父母被判刑,1843202
,3,美丽中国建设迈出重大步伐,1425648
,4,教资面试,1110556
,5,综合素质,1054735
,6,谁是凶手向宋茜道歉,888862
,•,电竞心理健康与体能康复,
,7,文牧野要以处女作的精神拍每部电影,798094
,8,教资,790847
,9,中方没有邀请任何澳官员出席北京冬奥,743636
,10,浙江本轮疫情累计41例阳性,724108
,11,孙卓称成绩不错想考211院校,723467
,12,成都地铁回应撞坏1块瓷砖赔1800元,673169
,13,蒙古眼女孩,571589
,14,职业本科将纳入现有学士学位体系,566475
,15,每天带饭真的很丢人吗,560708
,16,张婧仪逼婚是拿了男主剧本吧,469967
,17,抢甘蔗事件老人发声,466691
,18,男子按摩后爬出洗浴中心逃单,425484
,19,TMEA删除EXO官宣微博,412147
,20,男子和孙海洋撞号6年不敢换号,409267
,21,百里弘毅柳然同床,406974
,22,宋祖儿王安宇把互怼刻进DNA了,393366
,23,杭州公布疫情流调情况,377696
,24,倪萍杨紫母女戏太好哭了,375136
,25,快递未上门老人取件猝死谁之过,355441
,26,符建涛 孙卓,320412
,27,小伙和孙海洋撞手机号6年没换号,300856
,28,孙卓鞠躬和家人告别回山东,296314
,29,拉手触碰50万伏静电,278010
,30,上虞疫情,271317
,31,警方通报河南一女生遭多人欺凌,267390
,32,中国印钞造币总公司董事陈耀明主动投案,251888
,33,原来豆浆还能这么吃,251748
,34,偷偷在家养了一头小牛,246873
,35,当美术生做美妆博主后,235045
,36,在冬天破防的瞬间,233620
,37,新闻里出现绿鱼头,223834
,38,亲爱的,223181
,39,广东00后职校生上榜2021最美大学生,222761
,40,百里弘毅是神都柯南吧,217651
,41,喜羊羊制作公司回应灰太狼不捉羊了,217396
,42,威震天出差无锡,215139
,43,原来人类的悲喜可以相通,212470
,44,印度国防参谋长所乘直升机坠毁,207072
,45,默克尔想回家种马铃薯,206697
,46,大厂的年终奖有多疯狂,173773
,47,急寻苏A95062出租车乘客,172978
,48,饭菜别等凉了再放冰箱,170160
,49,沪苏浙一对一帮扶皖北8市,152221
,50,参加前女友婚礼是什么滋味,146668
,,,
Time,No.,Content,Hotness
2021-12-08 21:15:01,,,
,,党和国家历史上具有里程碑意义的一年, 
,1,教资69分,4043926
,2,孙卓表示不希望养父母被判刑,1486911
,3,美丽中国建设迈出重大步伐,1171061
,•,杨紫的银行卡长什么样,
,4,综合素质,1102308
,5,教资面试,928249
,6,谁是凶手向宋茜道歉,839155
,•,超话fun市集,
,7,孙卓称成绩不错想考211院校,794932
,8,成都地铁回应撞坏1块瓷砖赔1800元,645873
,9,浙江本轮疫情累计41例阳性,600695
,10,中方没有邀请任何澳官员出席北京冬奥,585918
,11,两年前的今天是TFBOYS最后一次合体,584955
,12,每天带饭真的很丢人吗,580367
,13,文牧野要以处女作的精神拍每部电影,548062
,14,职业本科将纳入现有学士学位体系,536557
,15,抢甘蔗事件老人发声,502519
,16,蒙古眼女孩,462784
,17,教资,444924
,18,男子按摩后爬出洗浴中心逃单,425837
,19,张婧仪逼婚是拿了男主剧本吧,418663
,20,TMEA删除EXO官宣微博,400360
,21,百里弘毅柳然同床,396584
,22,快递未上门老人取件猝死谁之过,382150
,23,倪萍杨紫母女戏太好哭了,365748
,24,杭州公布疫情流调情况,360770
,25,宋祖儿王安宇把互怼刻进DNA了,360037
,26,新闻里出现绿鱼头,359054
,27,男子和孙海洋撞号6年不敢换号,346900
,28,符建涛 孙卓,287031
,29,孙卓鞠躬和家人告别回山东,284270
,30,印度国防参谋长坠机事故中身亡,279191
,31,警方通报河南一女生遭多人欺凌,269717
,32,教资科一,252322
,33,中国印钞造币总公司董事陈耀明主动投案,239840
,34,在冬天破防的瞬间,239149
,35,当美术生做美妆博主后,232136
,36,偷偷在家养了一头小牛,231183
,37,拉手触碰50万伏静电,228116
,38,韩方始终支持北京冬奥会圆满成功,226938
,39,饭菜别等凉了再放冰箱,225561
,40,小伙和孙海洋撞手机号6年没换号,224923
,41,上虞疫情,221843
,42,印度国防参谋长所乘直升机坠毁,219844
,43,亲爱的,207368
,44,广东00后职校生上榜2021最美大学生,205454
,45,默克尔想回家种马铃薯,199875
,46,原来豆浆还能这么吃,198784
,47,喜羊羊制作公司回应灰太狼不捉羊了,192505
,48,原来人类的悲喜可以相通,184415
,49,百里弘毅是神都柯南吧,183153
,50,威震天出差无锡,174549
,,,
Time,No.,Content,Hotness
2021-12-08 21:30:01,,,
,,全民唱响一起向未来, 
,1,教资69分,3723853
,2,孙卓表示不希望养父母被判刑,2159750
,3,美丽中国建设迈出重大步伐,1822241
,•,咱打工人年底幸福指南,
,4,唐艺昕说婚姻里要有自己的圈子和空间,1692570
,5,综合素质,958741
,6,教资面试,837455
,•,电竞心理健康与体能康复,
,7,谁是凶手向宋茜道歉,777564
,8,孙卓称成绩不错想考211院校,740679
,9,印度国防参谋长坠机事故中身亡,580639
,10,浙江本轮疫情累计41例阳性,558763
,11,两年前的今天是TFBOYS最后一次合体,556925
,12,韩方始终支持北京冬奥会圆满成功,554284
,13,每天带饭真的很丢人吗,549583
,14,成都地铁回应撞坏1块瓷砖赔1800元,545312
,15,抢甘蔗事件老人发声,537249
,16,新闻里出现绿鱼头,481080
,17,蒙古眼女孩,438321
,18,快递未上门老人取件猝死谁之过,425123
,19,男子按摩后爬出洗浴中心逃单,423051
,20,职业本科将纳入现有学士学位体系,404101
,21,百里弘毅柳然同床,403194
,22,教资科一,399885
,23,杭州公布疫情流调情况,352097
,24,文牧野要以处女作的精神拍每部电影,346789
,25,张婧仪逼婚是拿了男主剧本吧,344403
,26,倪萍杨紫母女戏太好哭了,337486
,27,TMEA删除EXO官宣微博,330260
,28,男子和孙海洋撞号6年不敢换号,314690
,29,宋祖儿王安宇把互怼刻进DNA了,304662
,30,饭菜别等凉了再放冰箱,299092
,31,警方通报河南一女生遭多人欺凌,298103
,32,蔡晓东最后一次抓捕画面披露,297079
,33,印度国防参谋长在坠机事故中身亡,296442
,34,中方没有邀请任何澳官员出席北京冬奥,296313
,35,符建涛 孙卓,267894
,36,孙卓鞠躬和家人告别回山东,254257
,37,教资,253856
,38,小伙和孙海洋撞手机号6年没换号,220859
,39,中国印钞造币总公司董事陈耀明主动投案,219389
,40,印度国防参谋长所乘直升机坠毁,208077
,41,拉手触碰50万伏静电,207451
,42,上虞疫情,205036
,43,偷偷在家养了一头小牛,200275
,44,亲爱的,193474
,45,当美术生做美妆博主后,192004
,46,原来豆浆还能这么吃,181778
,47,喜羊羊制作公司回应灰太狼不捉羊了,180543
,48,广东00后职校生上榜2021最美大学生,180132
,49,原来人类的悲喜可以相通,168319
,50,2021他们的舞姿让人嘴角上扬,163263
,,,
Time,No.,Content,Hotness
2021-12-08 21:45:01,,,
,,学习十九届六中全会精神, 
,1,教资69分,3161799
,2,孙卓表示不希望养父母被判刑,2761306
,3,美丽中国建设迈出重大步伐,2660816
,•,在微博一起12.12,
,4,唐艺昕说婚姻里要有自己的圈子和空间,2624336
,5,综合素质,897981
,6,孙卓称成绩不错想考211院校,812222
,7,谁是凶手向宋茜道歉,721721
,8,教资面试,709490
,9,印度国防参谋长坠机事故中身亡,701981
,10,浙江本轮疫情累计41例阳性,685768
,11,两年前的今天是TFBOYS最后一次合体,674250
,12,韩方始终支持北京冬奥会圆满成功,654582
,13,新闻里出现绿鱼头,648198
,14,每天带饭真的很丢人吗,533799
,15,抢甘蔗事件老人发声,520981
,16,郑恺新剧被绑成大闸蟹,510831
,17,成都地铁回应撞坏1块瓷砖赔1800元,455778
,18,快递未上门老人取件猝死谁之过,450946
,19,宋亚轩唱英文歌视频,419965
,20,李泽锋又带人看烟花了,404259
,21,百里弘毅柳然同床,403779
,22,男子按摩后爬出洗浴中心逃单,401159
,23,教资科一,390464
,24,饭菜别等凉了再放冰箱,386971
,25,蒙古眼女孩,379946
,26,职业本科将纳入现有学士学位体系,346883
,27,张婧仪逼婚是拿了男主剧本吧,309001
,28,印度国防参谋长在坠机事故中身亡,305495
,29,TMEA删除EXO官宣微博,304713
,30,男子和孙海洋撞号6年不敢换号,304249
,31,警方通报河南一女生遭多人欺凌,304069
,32,周深吃错瓜的样子好可爱,303198
,33,倪萍杨紫母女戏太好哭了,296037
,34,蔡晓东最后一次抓捕画面披露,288954
,35,杭州公布疫情流调情况,280671
,36,符建涛 孙卓,263131
,37,中方没有邀请任何澳官员出席北京冬奥,250659
,38,孙卓鞠躬和家人告别回山东,250352
,39,宋祖儿王安宇把互怼刻进DNA了,235234
,40,文牧野要以处女作的精神拍每部电影,232515
,41,小伙和孙海洋撞手机号6年没换号,231554
,42,中国印钞造币总公司董事陈耀明主动投案,218142
,43,偷偷在家养了一头小牛,214129
,44,印度国防参谋长所乘直升机坠毁,201591
,45,9岁女孩练字400天笔迹如同印刷体,191989
,46,上虞疫情,191793
,47,当美术生做美妆博主后,186610
,48,亲爱的,183877
,49,原来豆浆还能这么吃,176228
,50,拉手触碰50万伏静电,173901
,,,
Time,No.,Content,Hotness
2021-12-08 22:00:01,,,
,,学习十九届六中全会精神, 
,1,教资69分,2802250
,2,孙卓表示不希望养父母被判刑,2656887
,3,美丽中国建设迈出重大步伐,2643558
,•,迪丽热巴有莱克了,
,4,唐艺昕说婚姻里要有自己的圈子和空间,2640615
,5,郑恺新剧被绑成大闸蟹,991808
,6,韩方始终支持北京冬奥会圆满成功,850604
,•,雷佳音辛芷蕾直播荐古董,
,7,综合素质,834323
,8,新闻里出现绿鱼头,707251
,9,孙卓称成绩不错想考211院校,669056
,10,印度国防参谋长坠机事故中身亡,564598
,11,两年前的今天是TFBOYS最后一次合体,564316
,12,李泽锋又带人看烟花了,564148
,13,谁是凶手向宋茜道歉,563984
,14,教资面试,562286
,15,抢甘蔗事件老人发声,534515
,16,每天带饭真的很丢人吗,498405
,17,成都地铁回应撞坏1块瓷砖赔1800元,449031
,18,饭菜别等凉了再放冰箱,448266
,19,9岁女孩练字400天笔迹如同印刷体,446927
,20,周深吃错瓜的样子好可爱,428185
,21,快递未上门老人取件猝死谁之过,407958
,22,百里弘毅面冷心软,385500
,23,男子按摩后爬出洗浴中心逃单,347712
,24,蒙古眼女孩,346193
,25,教资科一,334991
,26,浙江本轮疫情累计41例阳性,315078
,27,宋亚轩翻唱英文歌视频,309805
,28,职业本科将纳入现有学士学位体系,309311
,29,男子和孙海洋撞号6年不敢换号,302373
,30,张婧仪逼婚是拿了男主剧本吧,282122
,31,百里弘毅柳然同床,277562
,32,警方通报河南一女生遭多人欺凌,275839
,33,印度国防参谋长在坠机事故中身亡,272585
,34,倪萍杨紫母女戏太好哭了,268479
,35,杭州公布疫情流调情况,266752
,36,符建涛 孙卓,262487
,37,中方没有邀请任何澳官员出席北京冬奥,245695
,38,孙卓鞠躬和家人告别回山东,219295
,39,小伙和孙海洋撞手机号6年没换号,219251
,40,蔡晓东最后一次抓捕画面披露,216122
,41,TMEA删除EXO官宣微博,210702
,42,中国印钞造币总公司董事陈耀明主动投案,204585
,43,百里弘毅是神都柯南吧,200658
,44,偷偷在家养了一头小牛,197143
,45,印度国防参谋长所乘直升机坠毁,192663
,46,当美术生做美妆博主后,189220
,47,上虞疫情,185070
,48,宋祖儿王安宇把互怼刻进DNA了,182938
,49,被抢甘蔗老人说不原谅他们的行为,182935
,50,亲爱的,174049
,,,
Time,No.,Content,Hotness
2021-12-08 22:15:01,,,
,,党和国家历史上具有里程碑意义的一年, 
,1,教资69分,2539779
,2,孙卓表示不希望养父母被判刑,2533030
,3,美丽中国建设迈出重大步伐,2528883
,4,唐艺昕说婚姻里要有自己的圈子和空间,2527161
,5,新闻里出现绿鱼头,1010037
,6,郑恺新剧被绑成大闸蟹,874838
,•,雷佳音辛芷蕾直播荐古董,
,7,9岁女孩练字400天笔迹如同印刷体,852946
,8,韩方始终支持北京冬奥会圆满成功,813939
,9,教资69分有多痛苦,746173
,10,综合素质,655575
,11,两年前的今天是TFBOYS最后一次合体,655016
,12,罗晋演出了埃博拉前线抗疫紧迫感,654399
,13,李泽锋又带人看烟花了,649194
,14,百里弘毅面冷心软,613508
,15,印度国防参谋长坠机事故中身亡,589788
,16,孙卓称成绩不错想考211院校,528588
,17,抢甘蔗事件老人发声,483151
,18,教资面试,473017
,19,每天带饭真的很丢人吗,462424
,20,饭菜别等凉了再放冰箱,449168
,21,宋亚轩翻唱英文歌视频,448728
,22,周深吃错瓜的样子好可爱,442838
,23,谁是凶手向宋茜道歉,421845
,24,成都地铁回应撞坏1块瓷砖赔1800元,388147
,25,快递未上门老人取件猝死谁之过,328352
,26,浙江本轮疫情累计41例阳性,313089
,27,男子和孙海洋撞号6年不敢换号,311390
,28,蒙古眼女孩,308345
,29,男子按摩后爬出洗浴中心逃单,298459
,30,教资科一,293544
,31,赵丽颖高端玩家开局,281644
,32,警方通报河南一女生遭多人欺凌,278817
,33,潮汕牛肉火锅究竟好在哪,268115
,34,被抢甘蔗老人说不原谅他们的行为,267564
,35,职业本科将纳入现有学士学位体系,262389
,36,张婧仪逼婚是拿了男主剧本吧,258345
,37,杭州公布疫情流调情况,251536
,38,符建涛 孙卓,243808
,39,印度国防参谋长在坠机事故中身亡,235144
,40,倪萍杨紫母女戏太好哭了,228076
,41,中方没有邀请任何澳官员出席北京冬奥,214323
,42,孙卓鞠躬和家人告别回山东,199752
,43,中国印钞造币总公司董事陈耀明主动投案,190994
,44,小伙和孙海洋撞手机号6年没换号,190881
,45,百里弘毅柳然同床,190338
,46,偷偷在家养了一头小牛,185466
,47,百里弘毅是神都柯南吧,183097
,48,蔡晓东最后一次抓捕画面披露,179621
,49,印度国防参谋长所乘直升机坠毁,171914
,50,当美术生做美妆博主后,171285
,,,
Time,No.,Content,Hotness
2021-12-08 22:45:01,,,
,,党和国家历史上具有里程碑意义的一年, 
,1,唐艺昕说婚姻里要有自己的圈子和空间,2833125
,2,孙卓表示不希望养父母被判刑,2236031
,3,美丽中国建设迈出重大步伐,1826208
,•,叫我美可卓,
,4,教资69分,1666500
,5,大连疫情,1504000
,6,罗晋演出了埃博拉前线抗疫紧迫感,954388
,7,9岁女孩练字400天笔迹如同印刷体,850199
,8,百里弘毅面冷心软,833616
,9,新闻里出现绿鱼头,760972
,10,韩方始终支持北京冬奥会圆满成功,735569
,11,7岁孩子将6000元现金当玩具撕成碎片,714477
,12,两年前的今天是TFBOYS最后一次合体,646029
,13,李子璇演的埃博拉密接患者,605633
,14,郑恺新剧被绑成大闸蟹,576227
,15,教资69分有多痛苦,548584
,16,潮汕牛肉火锅究竟好在哪,542890
,17,印度国防参谋长坠机事故中身亡,522144
,18,综合素质,471902
,19,抢甘蔗事件老人发声,463867
,20,饭菜别等凉了再放冰箱,407537
,21,赵丽颖高端玩家开局,396492
,22,李泽锋又带人看烟花了,395718
,23,周深吃错瓜的样子好可爱,394216
,24,教资面试,379905
,25,每天带饭真的很丢人吗,372074
,26,孙卓称成绩不错想考211院校,360579
,27,成都地铁回应撞坏1块瓷砖赔1800元,332470
,28,男子和孙海洋撞号6年不敢换号,295650
,29,被抢甘蔗老人说不原谅他们的行为,277732
,30,浙江本轮疫情累计41例阳性,273615
,31,宋亚轩翻唱英文歌视频,273548
,32,警方通报河南一女生遭多人欺凌,273455
,33,谁是凶手向宋茜道歉,273322
,34,文牧野谈易烊千玺寡言,273300
,35,小孩高速扔石头致司机被玻璃渣扎伤,273219
,36,蒙古眼女孩,261235
,37,山西有群志愿者总盯着独居老人的窗帘,261189
,38,玩球,259450
,39,教资科一,233274
,40,印度国防参谋长在坠机事故中身亡,225840
,41,男子按摩后爬出洗浴中心逃单,225337
,42,快递未上门老人取件猝死谁之过,221924
,43,杭州公布疫情流调情况,221066
,44,职业本科将纳入现有学士学位体系,219803
,45,张婧仪逼婚是拿了男主剧本吧,215327
,46,符建涛 孙卓,210444
,47,屏东县东港镇 迎王平安祭典,205012
,48,百里弘毅是神都柯南吧,195728
,49,孙卓鞠躬和家人告别回山东,178164
,50,小伙和孙海洋撞手机号6年没换号,177089
,,,
Time,No.,Content,Hotness
2021-12-08 23:00:01,,,
,,党和国家历史上具有里程碑意义的一年, 
,1,唐艺昕说婚姻里要有自己的圈子和空间,2679919
,2,孙卓表示不希望养父母被判刑,1951057
,3,美丽中国建设迈出重大步伐,1578123
,4,教资69分,1450278
,5,大连疫情,1432380
,6,宋轶说自己是先婚后爱包年用户,1423294
,•,电竞心理健康与体能康复,
,7,9岁女孩练字400天笔迹如同印刷体,812795
,8,百里弘毅面冷心软,811054
,9,新闻里出现绿鱼头,695622
,10,印度国防参谋长坠机事故中身亡,692501
,11,7岁孩子将6000元现金当玩具撕成碎片,691233
,12,两年前的今天是TFBOYS最后一次合体,687655
,13,罗晋演出了埃博拉前线抗疫紧迫感,685806
,14,玩球,682859
,15,李子璇演的埃博拉密接患者,682094
,16,潮汕牛肉火锅究竟好在哪,540063
,17,局座 印度,497046
,18,教资69分有多痛苦,489149
,19,抢甘蔗事件老人发声,443611
,20,饭菜别等凉了再放冰箱,434097
,21,赵丽颖高端玩家开局,434083
,22,郑恺新剧被绑成大闸蟹,434075
,23,李泽锋又带人看烟花了,434024
,24,韩方始终支持北京冬奥会圆满成功,397290
,25,综合素质,371039
,26,小孩高速扔石头致司机被玻璃渣扎伤,365224
,27,教资面试,358273
,28,每天带饭真的很丢人吗,337441
,29,孙卓称成绩不错想考211院校,309492
,30,成都地铁回应撞坏1块瓷砖赔1800元,303902
,31,周深吃错瓜的样子好可爱,303819
,32,宋亚轩翻唱英文歌视频,302285
,33,警方通报河南一女生遭多人欺凌,302087
,34,山西有群志愿者总盯着独居老人的窗帘,300515
,35,谁是凶手向宋茜道歉,297605
,36,时代少年团决战潮流之巅,292747
,37,文牧野谈易烊千玺寡言,292640
,38,屏东县东港镇 迎王平安祭典,274401
,39,被抢甘蔗老人说不原谅他们的行为,257004
,40,浙江本轮疫情累计41例阳性,254374
,41,男子和孙海洋撞号6年不敢换号,250951
,42,91岁老人山顶跌落挂树枝靠萝卜撑7天,248319
,43,蒙古眼女孩,245950
,44,印度国防参谋长在坠机事故中身亡,221803
,45,职业本科将纳入现有学士学位体系,214059
,46,男子按摩后爬出洗浴中心逃单,213615
,47,杭州公布疫情流调情况,200484
,48,张婧仪逼婚是拿了男主剧本吧,193454
,49,教资科一,188564
