,,,
Time,No.,Content,Hotness
,3,人生能得几回搏,4731622
,4,苏翊鸣银牌,3293266
,5,B站,3268011
,6,苏翊鸣说希望决赛玩得更开心,2688502
,7,苏翊鸣创造历史,2581196
,8,男子单板坡面障碍决赛,2201431
,9,上班第一天,2174389
,10,南京的大雪可能不再是一骗一骗,2160293
,11,谷爱凌失误后表情好可爱,2155906
,12,加拿大裁判,2105500
,13,为什么他不是第一,1851428
,14,弟弟分手后姐姐有多欢乐,1686003
,15,女单,1564793
,16,苏翊鸣加油,1476265
,17,冰墩墩,1393527
,18,苏翊鸣分数,1373612
,19,百色疫情防控形势非常严峻,1357959
,20,广东增本土确诊4例,1354572
,21,朱易女单自由滑,1354442
,22,花滑,1352553
,23,中国队第二块奖牌,1199279
,24,张嘉倪买超高甜大片,970156
,25,苏翊鸣一轮更比一轮强,932869
,26,谷爱凌,872393
,27,开工大吉,836484
,28,苏翊鸣引全场欢呼,830141
,29,多数节后综合征两周会自动消失,822822
,30,广西新增本土确诊37例,821670
,31,苏翊鸣会轻功吧,820688
,32,下雪,819774
,33,中国选手谷爱凌成功晋级决赛,782273
,34,女足,752310
,35,谷爱凌决赛,686349
,36,羽生结弦,648671
,37,朱易冬奥首秀不完美,622257
,38,朱易再度泪洒冰场,619481
,39,肖战演的肖春生,剧集 615854
,40,2月6日新增确诊79例,568125
,41,看苏翊鸣比赛连连惊呼,565245
,42,小栓子一飞冲天,561805
,43,男足,547356
,44,大侦探7首发阵容,综艺 544293
,45,花滑团体赛,518136
,46,李沁说咱那片海见,剧集 432595
,47,冬奥会,428541
,48,大年初七,360235
,49,广西百色全员居家隔离,329698
,50,2月6日起百色实施全市范围交通管制,318432
,,,
Time,No.,Content,Hotness
2022-02-07 14:30:01,,,
,,相约北京圆梦冬奥, 
,1,苏翊鸣,9064091
,2,1800,8490650
,3,人生能得几回搏,6251912
,•,爱敢不同,
,4,加拿大裁判,4036194
,5,为什么他不是第一,3529431
,6,B站,2920101
,•,云游放映厅,
,7,苏翊鸣银牌,2351395
,8,苏翊鸣说希望决赛玩得更开心,2318506
,9,上班第一天,1850435
,10,南京的大雪可能不再是一骗一骗,1781489
,11,你就是我们心中的滑雪王者,1779181
,12,女单,1775130
,13,苏翊鸣创造历史,1685938
,14,谷爱凌失误后表情好可爱,1626008
,15,男子单板坡面障碍决赛,1430398
,16,苏翊鸣靠实力赢得冰墩墩,1315701
,17,花滑,1297675
,18,中国男子单板滑雪第一枚冬奥奖牌,1296822
,19,百色疫情防控形势非常严峻,1275943
,20,广东增本土确诊4例,1270153
,21,朱易女单自由滑,1269817
,22,弟弟分手后姐姐有多欢乐,1267377
,23,冰墩墩,1208927
,24,苏翊鸣加油,1169610
,25,朱易再度泪洒冰场,1008519
,26,苏翊鸣分数,952556
,27,下雪,892357
,28,开工大吉,886874
,29,多数节后综合征两周会自动消失,863006
,30,广西新增本土确诊37例,851953
,31,张嘉倪买超高甜大片,849511
,32,苏翊鸣会轻功吧,764376
,33,羽生结弦,752942
,34,中国队第二块奖牌,741965
,35,中国选手谷爱凌成功晋级决赛,727376
,36,苏翊鸣一轮更比一轮强,704087
,37,女足,700659
,38,谷爱凌,650289
,39,谷爱凌决赛,610874
,40,广西百色全员居家隔离,603919
,41,肖战演的肖春生,剧集 602556
,42,苏翊鸣引全场欢呼,566442
,43,男足,538436
,44,小栓子一飞冲天,531753
,45,花滑团体赛,494252
,46,朱易冬奥首秀不完美,483752
,47,大侦探7首发阵容,综艺 454370
,48,看苏翊鸣比赛连连惊呼,401767
,49,2月6日新增确诊79例,393542
,50,2月6日起百色实施全市范围交通管制,392028
,,,
Time,No.,Content,Hotness
2022-02-07 14:45:01,,,
,,冬奥会2022, 
,1,苏翊鸣,8392072
,2,1800,7966437
,3,人生能得几回搏,5943565
,4,加拿大裁判,4204739
,5,为什么他不是第一,3690103
,6,B站,2840360
,•,云游放映厅,
,7,苏翊鸣银牌,2123280
,8,苏翊鸣说希望决赛玩得更开心,1909179
,9,上班第一天,1777913
,10,南京的大雪可能不再是一骗一骗,1681244
,11,你就是我们心中的滑雪王者,1679577
,12,苏翊鸣靠实力赢得冰墩墩,1677300
,13,女单,1486006
,14,谷爱凌失误后表情好可爱,1446283
,15,苏翊鸣创造历史,1428284
,16,朱易再度泪洒冰场,1406237
,17,中国男子单板滑雪第一枚冬奥奖牌,1217573
,18,男子单板坡面障碍决赛,1186368
,19,百色疫情防控形势非常严峻,1172882
,20,多数节后综合征两周会自动消失,1155174
,21,朱易女单自由滑,1135195
,22,王一博说李梦雯了不起,1127679
,23,花滑,1110546
,24,弟弟分手后姐姐有多欢乐,1052210
,25,冰墩墩,1019475
,26,苏翊鸣加油,1011636
,27,苏翊鸣说即使害怕仍要突破,981245
,28,羽生结弦,803712
,29,广东增本土确诊4例,780735
,30,广西新增本土确诊37例,769284
,31,苏翊鸣分数,764985
,32,张嘉倪买超高甜大片,749175
,33,下雪,726108
,34,女足,725402
,35,中国选手谷爱凌成功晋级决赛,723090
,36,苏翊鸣说要为国争光,702938
,37,苏翊鸣会轻功吧,695715
,38,中国队第二块奖牌,678992
,39,开工大吉,670889
,40,2月6日新增确诊79例,644855
,41,谷爱凌,636802
,42,苏翊鸣一轮更比一轮强,616352
,43,肖战演的肖春生,剧集 558470
,44,花滑团体赛,553444
,45,谷爱凌决赛,552315
,46,男足,534155
,47,水庆霞改变了什么,521455
,48,苏翊鸣引全场欢呼,490719
,49,广西百色全员居家隔离,480451
,50,2月6日起百色实施全市范围交通管制,480062
,,,
Time,No.,Content,Hotness
2022-02-07 15:00:01,,,
,,冬奥会2022, 
,1,苏翊鸣,7335930
,2,1800,6272980
,3,人生能得几回搏,4254121
,•,爱敢不同,
,4,加拿大裁判,3994597
,5,为什么他不是第一,3474256
,6,B站,2446790
,7,朱易再度泪洒冰场,2097077
,8,英雄出少年,1995234
,9,上班第一天,1950720
,10,南京的大雪可能不再是一骗一骗,1876133
,11,你就是我们心中的滑雪王者,1661062
,12,热血番男主苏翊鸣,1558129
,13,苏翊鸣银牌,1542784
,14,苏翊鸣说希望决赛玩得更开心,1370986
,15,女单,1190727
,16,羽生结弦,1168782
,17,苏翊鸣靠实力赢得冰墩墩,1160229
,18,谷爱凌失误后表情好可爱,1139773
,19,百色疫情防控形势非常严峻,1129141
,20,多数节后综合征两周会自动消失,1125033
,21,王一博说李梦雯了不起,1112713
,22,朱易女单自由滑,1105490
,23,苏翊鸣创造历史,1096718
,24,冰墩墩,1034685
,25,苏翊鸣说要为国争光,942888
,26,男子单板坡面障碍决赛,913467
,27,中国男子单板滑雪第一枚冬奥奖牌,892106
,28,弟弟分手后姐姐有多欢乐,884748
,29,广东增本土确诊4例,867792
,30,广西新增本土确诊37例,864342
,31,苏翊鸣说即使害怕仍要突破,864022
,32,花滑,841267
,33,女足,803001
,34,下雪,799023
,35,体育总局发贺信祝贺苏翊鸣,698074
,36,苏翊鸣加油,661888
,37,张嘉倪买超高甜大片,653363
,38,男子大跳台,623206
,39,开工大吉,594874
,40,广西百色全员居家隔离,578638
,41,中国选手谷爱凌成功晋级决赛,577416
,42,苏翊鸣会轻功吧,563065
,43,苏翊鸣一轮更比一轮强,559221
,44,中国队第二块奖牌,553126
,45,肖战演的肖春生,剧集 540600
,46,男足,528679
,47,苏翊鸣偶像,513977
,48,苏翊鸣分数,484932
,49,2月6日新增确诊79例,475982
,50,2月6日起百色实施全市范围交通管制,470842
,,,
Time,No.,Content,Hotness
2022-02-07 15:15:01,,,
,,相约北京圆梦冬奥, 
,1,苏翊鸣,6997467
,2,1800,4356333
,3,人生能得几回搏,3819757
,4,加拿大裁判,3640131
,5,为什么他不是第一,2991681
,6,朱易再度泪洒冰场,2725523
,7,英雄出少年,1944645
,8,羽生结弦,1475736
,9,上班第一天,1361366
,10,南京的大雪可能不再是一骗一骗,1345327
,11,B站,1332695
,12,热血番男主苏翊鸣,1315682
,13,你就是我们心中的滑雪王者,1281579
,14,体育总局发贺信祝贺苏翊鸣,1270804
,15,你可以永远相信苏翊鸣,1259648
,16,苏翊鸣银牌,1241522
,17,苏翊鸣说希望决赛玩得更开心,1121891
,18,冰墩墩,1042453
,19,百色疫情防控形势非常严峻,1030815
,20,多数节后综合征两周会自动消失,1028937
,21,王一博说李梦雯了不起,1028877
,22,女单,1028637
,23,谷爱凌失误后表情好可爱,994970
,24,朱易女单自由滑,991349
,25,苏翊鸣创造历史,945309
,26,苏翊鸣靠实力赢得冰墩墩,896104
,27,苏翊鸣说要为国争光,890009
,28,中国男子单板滑雪第一枚冬奥奖牌,856545
,29,广东增本土确诊4例,833461
,30,广西新增本土确诊37例,825509
,31,男子单板坡面障碍决赛,822135
,32,女足,820201
,33,下雪,791995
,34,花滑,784236
,35,苏翊鸣说即使害怕仍要突破,762006
,36,开工大吉,690855
,37,弟弟分手后姐姐有多欢乐,620723
,38,中国队第二块奖牌,611936
,39,男子大跳台,611368
,40,广西百色全员居家隔离,608710
,41,苏翊鸣加油,607814
,42,苏翊鸣偶像,596232
,43,张嘉倪买超高甜大片,534107
,44,肖战演的肖春生,剧集 514351
,45,苏翊鸣会轻功吧,505735
,46,男足,456803
,47,中国选手谷爱凌成功晋级决赛,454929
,48,苏翊鸣一轮更比一轮强,446191
,49,2月6日新增确诊79例,442756
,50,2月6日起百色实施全市范围交通管制,441137
,,,
Time,No.,Content,Hotness
2022-02-07 15:30:02,,,
,,相约北京圆梦冬奥, 
,1,苏翊鸣,4866649
,2,1800,4214572
,3,人生能得几回搏,3413739
,•,我的低碳冬奥必备潮品,
,4,加拿大裁判,3115408
,5,朱易再度泪洒冰场,2798492
,6,B站,2629208
,7,为什么他不是第一,2527466
,8,体育总局发贺信祝贺苏翊鸣,2416690
,9,上班第一天,1682550
,10,南京的大雪可能不再是一骗一骗,1604441
,11,热血番男主苏翊鸣,1586686
,12,羽生结弦,1473525
,13,你就是我们心中的滑雪王者,1425665
,14,你可以永远相信苏翊鸣,1384233
,15,英雄出少年,1191374
,16,谷爱凌失误后表情好可爱,1039816
,17,苏翊鸣说希望决赛玩得更开心,937209
,18,苏翊鸣银牌,927413
,19,百色疫情防控形势非常严峻,907232
,20,多数节后综合征两周会自动消失,892842
,21,王一博说李梦雯了不起,892095
,22,冰墩墩,889812
,23,苏翊鸣靠实力赢得冰墩墩,855959
,24,女单,811211
,25,羽生结弦终于来了,795194
,26,中国男子单板滑雪第一枚冬奥奖牌,791012
,27,苏翊鸣创造历史,769052
,28,朱易女单自由滑,762198
,29,广西百色全员核酸检测,759660
,30,广东增本土确诊4例,757922
,31,苏翊鸣说要为国争光,757683
,32,花滑,743625
,33,男子单板坡面障碍决赛,704383
,34,女足,659870
,35,苏翊鸣说即使害怕仍要突破,657551
,36,下雪,626683
,37,开工大吉,621871
,38,苏翊鸣翊鸣惊人,587693
,39,李荣浩问马思纯演的江照还是黎明,剧集 576147
,40,广西新增本土确诊37例,573408
,41,弟弟分手后姐姐有多欢乐,573252
,42,苏翊鸣偶像,567167
,43,中国队第二块奖牌,561593
,44,男子大跳台,550333
,45,苏翊鸣加油,539357
,46,苏翊鸣拿着冰墩墩笑得好开心,456210
,47,男足,450684
,48,肖战演的肖春生,剧集 434115
,49,广西百色全员居家隔离,411107
,50,2月6日新增确诊79例,410225
,,,
Time,No.,Content,Hotness
2022-02-07 15:45:01,,,
,,相约北京圆梦冬奥, 
,1,苏翊鸣,3811577
,2,1800,3150577
,3,人生能得几回搏,2418749
,•,开工的第一杯冷萃,
,4,B站,2413844
,5,加拿大裁判,2392639
,6,朱易再度泪洒冰场,2297354
,7,为什么他不是第一,2177097
,8,体育总局发贺信祝贺苏翊鸣,2002422
,9,上班第一天,1739294
,10,南京的大雪可能不再是一骗一骗,1564443
,11,羽生结弦,1557994
,12,热血番男主苏翊鸣,1377773
,13,鹿晗承包了冬奥会歌单吧,音乐 1351399
,14,你就是我们心中的滑雪王者,1322428
,15,羽生结弦终于来了,1244396
,16,你可以永远相信苏翊鸣,1201593
,17,英雄出少年,1121166
,18,冰墩墩,1081187
,19,广西百色全员核酸检测,1042391
,20,百色疫情防控形势非常严峻,1033923
,21,王一博说李梦雯了不起,1033115
,22,李荣浩问马思纯演的江照还是黎明,剧集 1030951
,23,谷爱凌失误后表情好可爱,877644
,24,花滑,832006
,25,苏翊鸣说希望决赛玩得更开心,813856
,26,苏翊鸣靠实力赢得冰墩墩,791364
,27,苏翊鸣银牌,789261
,28,苏翊鸣创造历史,700578
,29,多数节后综合征两周会自动消失,688481
,30,广东增本土确诊4例,682704
,31,为苏翊鸣打call,682409
,32,羽生结弦亮相首体,649266
,33,苏翊鸣说要为国争光,628403
,34,女单,624971
,35,朱易女单自由滑,618805
,36,男子单板坡面障碍决赛,606978
,37,中国男子单板滑雪第一枚冬奥奖牌,598308
,38,苏翊鸣偶像,534929
,39,苏翊鸣说即使害怕仍要突破,506929
,40,广西新增本土确诊37例,503960
,41,苏翊鸣加油,503682
,42,男足,489410
,43,女足,489000
,44,男子大跳台,482928
,45,弟弟分手后姐姐有多欢乐,475993
,46,下雪,459620
,47,苏翊鸣拿着冰墩墩笑得好开心,454737
,48,宋慧乔曾是花滑运动员,454629
,49,广西百色全员居家隔离,454253
,50,2月6日新增确诊79例,454243
,,,
Time,No.,Content,Hotness
2022-02-07 16:00:01,,,
,,冬奥会2022, 
,1,苏翊鸣,3180146
,2,1800,2938208
,3,人生能得几回搏,2669238
,4,B站,2564433
,5,鹿晗承包了冬奥会歌单吧,音乐 2440018
,6,加拿大裁判,2032708
,•,云游放映厅,
,7,为什么他不是第一,1939062
,8,体育总局发贺信祝贺苏翊鸣,1538544
,9,上班第一天,1516329
,10,南京的大雪可能不再是一骗一骗,1445872
,11,宋慧乔曾是花滑运动员,1443010
,12,羽生结弦,1425608
,13,冰墩墩,1239135
,14,羽生结弦终于来了,1198310
,15,朱易再度泪洒冰场,1190783
,16,热血番男主苏翊鸣,1131655
,17,你就是我们心中的滑雪王者,1107270
,18,花滑,990056
,19,广西百色全员核酸检测,957655
,20,百色疫情防控形势非常严峻,930178
,21,王一博说李梦雯了不起,930136
,22,你可以永远相信苏翊鸣,930036
,23,羽生结弦亮相首体,824528
,24,苏翊鸣说希望决赛玩得更开心,733455
,25,英雄出少年,718027
,26,谷爱凌失误后表情好可爱,707997
,27,李荣浩问马思纯演的江照还是黎明,剧集 701418
,28,苏翊鸣银牌,687775
,29,多数节后综合征两周会自动消失,679694
,30,广东增本土确诊4例,676122
,31,徐克 苏翊鸣,672692
,32,苏翊鸣说要为国争光,660777
,33,为苏翊鸣打call,631266
,34,苏翊鸣靠实力赢得冰墩墩,606833
,35,苏翊鸣创造历史,594287
,36,男子单板坡面障碍决赛,558745
,37,中国男子单板滑雪第一枚冬奥奖牌,547340
,38,朱易女单自由滑,510420
,39,苏翊鸣加油,473783
,40,广西新增本土确诊37例,472961
,41,女单,472645
,42,男足,454668
,43,女足,431609
,44,弟弟分手后姐姐有多欢乐,430039
,45,下雪,427187
,46,男子大跳台,418624
,47,开工大吉,418050
,48,谷爱凌,408550
,49,广西百色全员居家隔离,402956
,50,2月6日新增确诊79例,402569
,,,
Time,No.,Content,Hotness
2022-02-07 16:15:01,,,
,,相约北京圆梦冬奥, 
,1,1800,2657222
,2,苏翊鸣,2601918
,3,这张冬奥大合影弥足珍贵,2378292
,4,B站,2360348
,5,鹿晗承包了冬奥会歌单吧,音乐 2202246
,6,为什么他不是第一,1876198
,7,加拿大裁判,1516152
,8,徐克 苏翊鸣,1383412
,9,上班第一天,1316898
,10,南京的大雪可能不再是一骗一骗,1294505
,11,宋慧乔曾是花滑运动员,1294377
,12,冰墩墩,1286964
,13,体育总局发贺信祝贺苏翊鸣,1136772
,14,热血番男主苏翊鸣,1004427
,15,羽生结弦,974291
,16,你就是我们心中的滑雪王者,905540
,17,羽生结弦终于来了,840474
,18,张靓颖说被花滑的氛围感染了,音乐 782068
,19,广西百色全员核酸检测,778248
,20,百色疫情防控形势非常严峻,762812
,21,朱易再度泪洒冰场,756496
,22,王一博说李梦雯了不起,744505
,23,你可以永远相信苏翊鸣,741004
,24,羽生结弦亮相首体,631767
,25,李荣浩问马思纯演的江照还是黎明,剧集 627007
,26,英雄出少年,599900
,27,苏翊鸣银牌,580151
,28,苏翊鸣说希望决赛玩得更开心,574117
,29,多数节后综合征两周会自动消失,521680
,30,广东增本土确诊4例,516016
,31,苏翊鸣说要为国争光,515436
,32,苏翊鸣创历史,503177
,33,谷爱凌失误后表情好可爱,483847
,34,花滑,480131
,35,苏翊鸣创造历史,413601
,36,苏翊鸣靠实力赢得冰墩墩,398273
,37,男子单板坡面障碍决赛,395911
,38,下雪,392444
,39,弟弟分手后姐姐有多欢乐,391226
,40,人生能得几回搏,358535
,41,肖战演的肖春生,剧集 342459
,42,中国男子单板滑雪第一枚冬奥奖牌,331521
,43,男子大跳台,328297
,44,女足,322399
,45,朱易女单自由滑,303526
,46,开工大吉,291062
,47,为苏翊鸣打call,263537
,48,奶奶是怎么保存照片的,252473
,49,广西新增本土确诊37例,250174
,50,广西百色全员居家隔离,249472
,,,
Time,No.,Content,Hotness
2022-02-07 16:30:01,,,
,,相约北京圆梦冬奥, 
,1,1800,3290542
,2,苏翊鸣,2880175
,3,这张冬奥大合影弥足珍贵,2304568
,4,B站,2230075
,5,为什么他不是第一,2094137
,6,鹿晗承包了冬奥会歌单吧,音乐 1918283
,7,冰墩墩,1654105
,8,加拿大裁判,1517021
,9,上班第一天,1400736
,10,南京的大雪可能不再是一骗一骗,1348681
,11,宋慧乔曾是花滑运动员,1340251
,12,徐克 苏翊鸣,1320192
,13,体育总局发贺信祝贺苏翊鸣,1185112
,14,羽生结弦终于来了,1153257
,15,羽生结弦,1126047
,16,羽生结弦亮相首体,1082677
,17,你就是我们心中的滑雪王者,1046382
,18,热血番男主苏翊鸣,1046083
,19,广西百色全员核酸检测,1002976
,20,百色疫情防控形势非常严峻,983139
,21,朱易再度泪洒冰场,982104
,22,王一博说李梦雯了不起,978800
,23,你可以永远相信苏翊鸣,865572
,24,张靓颖说被花滑的氛围感染了,音乐 820245
,25,羽生结弦训练中尝试4A,802126
,26,英雄出少年,778543
,27,苏翊鸣创历史,762851
,28,苏翊鸣说希望决赛玩得更开心,741007
,29,多数节后综合征两周会自动消失,739978
,30,广东增本土确诊4例,739744
,31,花滑,739541
,32,苏翊鸣说要为国争光,681569
,33,苏翊鸣银牌,670912
,34,苏翊鸣自豪地说我做到了,654048
,35,谷爱凌失误后表情好可爱,611437
,36,苏翊鸣创造历史,589241
,37,苏翊鸣靠实力赢得冰墩墩,581550
,38,朱易女单自由滑,575954
,39,李荣浩问马思纯演的江照还是黎明,剧集 572027
,40,2月6日起百色实施全市范围交通管制,564811
,41,男子单板坡面障碍决赛,561133
,42,男子大跳台,524944
,43,为苏翊鸣打call,515786
,44,女足,514004
,45,谷爱凌,513629
,46,中国男子单板滑雪第一枚冬奥奖牌,496645
,47,女单,483893
,48,苏翊鸣加油,469724
,49,广西新增本土确诊37例,463349
,50,人生能得几回搏,462781
,,,
Time,No.,Content,Hotness
2022-02-07 16:45:01,,,
,,人类应该和衷共济和合共生, 
,1,1800,3165921
,2,苏翊鸣,2279746
,3,这张冬奥大合影弥足珍贵,2172717
,4,B站,2165391
,5,为什么他不是第一,2156422
,6,鹿晗承包了冬奥会歌单吧,音乐 1713405
,7,加拿大裁判,1405063
,8,羽生结弦与SEVENTEEN落花适配度,1348057
,9,上班第一天,1331250
,10,南京的大雪可能不再是一骗一骗,1327605
,11,宋慧乔曾是花滑运动员,1327528
,12,羽生结弦亮相首体,1326010
,13,冰墩墩,1264698
,14,羽生结弦训练中尝试4A,1119805
,15,羽生结弦终于来了,996578
,16,徐克 苏翊鸣,991059
,17,你就是我们心中的滑雪王者,978740
,18,热血番男主苏翊鸣,915095
,19,广西百色全员核酸检测,896540
,20,百色疫情防控形势非常严峻,895046
,21,王一博说李梦雯了不起,894295
,22,体育总局发贺信祝贺苏翊鸣,810317
,23,羽生结弦,804044
,24,英雄出少年,783998
,25,朱易再度泪洒冰场,763442
,26,你可以永远相信苏翊鸣,715959
,27,苏翊鸣自豪地说我做到了,650981
,28,苏翊鸣说希望决赛玩得更开心,645967
,29,广西百色新增37例本土确诊,637468
,30,多数节后综合征两周会自动消失,636528
,31,朱易女单自由滑,635598
,32,花滑,618895
,33,苏翊鸣银牌,614054
,34,张靓颖说被花滑的氛围感染了,音乐 602918
,35,苏翊鸣说要为国争光,578985
,36,苏翊鸣创造历史,548828
,37,男子单板坡面障碍决赛,499550
,38,李荣浩问马思纯演的江照还是黎明,剧集 481249
,39,中国男子单板滑雪第一枚冬奥奖牌,460092
,40,2月6日起百色实施全市范围交通管制,458958
,41,为苏翊鸣打call,458663
,42,苏翊鸣靠实力赢得冰墩墩,455639
,43,下雪,420788
,44,苏翊鸣加油,419499
,45,谷爱凌失误后表情好可爱,418702
,46,电竞选手正经起来有多正经,409404
,47,女单,398467
,48,女足,382253
,49,广东增本土确诊4例,379625
,50,广西新增本土确诊37例,378972
,,,
Time,No.,Content,Hotness
2022-02-07 17:00:01,,,
,,相约北京圆梦冬奥, 
,1,1800,3277211
,2,为什么他不是第一,2182528
,3,这张冬奥大合影弥足珍贵,2064964
,4,B站,2061773
,5,羽生结弦与SEVENTEEN落花适配度,2032617
,6,苏翊鸣,1826670
,7,鹿晗承包了冬奥会歌单吧,音乐 1593714
,8,羽生结弦亮相首体,1298877
,9,上班第一天,1188891
,10,每月补贴1000元你愿意生二胎或三胎吗,1153120
,11,羽生结弦训练中尝试4A,1145745
,12,宋慧乔曾是花滑运动员,1145367
,13,冰墩墩,1125032
,14,加拿大裁判,1099335
,15,你就是我们心中的滑雪王者,877172
,16,羽生结弦终于来了,871140
,17,徐克 苏翊鸣,836174
,18,羽生结弦,794418
,19,广西百色全员核酸检测,783821
,20,南京的大雪可能不再是一骗一骗,782490
,21,热血番男主苏翊鸣,782392
,22,王一博说李梦雯了不起,772967
,23,英雄出少年,702465
,24,你可以永远相信苏翊鸣,601465
,25,苏翊鸣银牌,594970
,26,体育总局发贺信祝贺苏翊鸣,557273
,27,花滑,535316
,28,苏翊鸣说希望决赛玩得更开心,519108
,29,广西百色新增37例本土确诊,508612
,30,百色疫情防控形势非常严峻,501069
,31,苏翊鸣自豪地说我做到了,499180
,32,张靓颖说被花滑的氛围感染了,音乐 497817
,33,男子单板坡面障碍决赛,497558
,34,朱易女单自由滑,493233
,35,朱易再度泪洒冰场,490502
,36,电竞选手正经起来有多正经,484743
,37,苏翊鸣说要为国争光,472392
,38,李荣浩问马思纯演的江照还是黎明,剧集 460592
,39,苏翊鸣创造历史,392737
,40,多数节后综合征两周会自动消失,387866
,41,苏翊鸣靠实力赢得冰墩墩,386255
,42,女单,383163
,43,苏翊鸣加油,372121
,44,冬奥会赛场上播放了INTO1的新时代冬奥运,368618
,45,为苏翊鸣打call,357116
,46,下雪,345167
,47,B站回应员工过年加班猝死,338087
,48,男足,322703
,49,2月6日起百色实施全市范围交通管制,314425
,50,广东增本土确诊4例,312392
,,,
Time,No.,Content,Hotness
2022-02-07 17:15:01,,,
,,相约北京圆梦冬奥, 
,1,1800,3173389
,2,为什么他不是第一,2219481
,3,这张冬奥大合影弥足珍贵,1907785
,4,B站,1901518
,5,每月补贴1000元你愿意生二胎或三胎吗,1895266
,6,B站回应员工过年加班猝死,1774757
,7,羽生结弦与SEVENTEEN落花适配度,1678153
,8,苏翊鸣,1521949
,9,羽生结弦训练中尝试4A,1416585
,10,上班第一天,1377787
,11,鹿晗承包了冬奥会歌单吧,音乐 1344022
,12,冰墩墩,1298506
,13,宋慧乔曾是花滑运动员,1268143
,14,羽生结弦亮相首体,1103379
,15,加拿大裁判,961000
,16,羽生结弦,910066
,17,羽生结弦终于来了,845354
,18,你就是我们心中的滑雪王者,801346
,19,广西百色全员核酸检测,766205
,20,南京的大雪可能不再是一骗一骗,743306
,21,热血番男主苏翊鸣,740190
,22,王一博说李梦雯了不起,704957
,23,花滑,649595
,24,徐克 苏翊鸣,640784
,25,苏翊鸣银牌,552349
,26,英雄出少年,518471
,27,朱易女单自由滑,489402
,28,张靓颖说被花滑的氛围感染了,音乐 462194
,29,广西百色新增37例本土确诊,458425
,30,百色疫情防控形势非常严峻,457658
,31,电竞选手正经起来有多正经,457378
,32,苏翊鸣自豪地说我做到了,448225
,33,体育总局发贺信祝贺苏翊鸣,412230
,34,男子单板坡面障碍决赛,408621
,35,苏翊鸣说希望决赛玩得更开心,404526
,36,你可以永远相信苏翊鸣,368850
,37,女单,351162
,38,冬奥会赛场上播放了INTO1的新时代冬奥运,349975
,39,朱易再度泪洒冰场,338687
,40,多数节后综合征两周会自动消失,327791
,41,李荣浩问马思纯演的江照还是黎明,剧集 326097
,42,下雪,324832
,43,苏翊鸣加油,312283
,44,何金博完成1800,306597
,45,肖战演的肖春生,剧集 296005
,46,苏翊鸣说要为国争光,295118
,47,突然变成毛拖鞋的兔兔,281581
,48,2022KPL春季赛,278508
,49,2月6日起百色实施全市范围交通管制,278503
,50,广东增本土确诊4例,278502
,,,
Time,No.,Content,Hotness
2022-02-07 17:30:01,,,
,,相约北京圆梦冬奥, 
,1,1800,3163718
,2,B站回应员工过年加班猝死,2564440
,3,这张冬奥大合影弥足珍贵,2275084
,4,每月补贴1000元你愿意生二胎或三胎吗,2267689
,5,B站,2261775
,6,为什么他不是第一,2221513
,7,苏翊鸣,1800797
,8,羽生结弦与SEVENTEEN落花适配度,1624202
,9,冰墩墩,1541536
,10,上班第一天,1464327
,11,羽生结弦训练中尝试4A,1409456
,12,鹿晗承包了冬奥会歌单吧,音乐 1385143
,13,宋慧乔曾是花滑运动员,1217431
,14,羽生结弦亮相首体,949384
,15,你就是我们心中的滑雪王者,931772
,16,羽生结弦,931629
,17,加拿大裁判,914338
,18,热血番男主苏翊鸣,874571
,19,广西本轮累计本土确诊99例,759422
,20,广西百色全员核酸检测,746364
,21,何金博完成1800,734450
,22,羽生结弦终于来了,733394
,23,王一博说李梦雯了不起,679918
,24,英雄出少年,678129
,25,花滑,615112
,26,苏翊鸣银牌,608081
,27,徐克 苏翊鸣,602754
,28,朱易女单自由滑,599485
,29,广西百色新增37例本土确诊,537746
,30,南京的大雪可能不再是一骗一骗,513119
,31,速度滑冰女子1500米,511786
,32,张靓颖说被花滑的氛围感染了,音乐 474514
,33,苏翊鸣自豪地说我做到了,424815
,34,男子单板坡面障碍决赛,423567
,35,电竞选手正经起来有多正经,405424
,36,体育总局发贺信祝贺苏翊鸣,400888
,37,谷爱凌,367324
,38,女单,355703
,39,朱易再度泪洒冰场,353946
,40,百色疫情防控形势非常严峻,345553
,41,欢迎女足姑娘回家,342920
,42,何金博,337662
,43,冬奥会赛场上播放了INTO1的新时代冬奥运,333421
,44,女足,330874
,45,肖战演的肖春生,剧集 328440
,46,何金博 大跳台,319120
,47,下雪,314224
,48,男子大跳台,306108
,49,南京下雪,305786
,50,多数节后综合征两周会自动消失,305679
,,,
Time,No.,Content,Hotness
2022-02-07 17:45:01,,,
,,人类应该和衷共济和合共生, 
,1,1800,2557919
,2,每月补贴1000元你愿意生二胎或三胎吗,2557687
,3,这张冬奥大合影弥足珍贵,2557250
,4,B站,2557197
,5,B站回应员工过年加班猝死,2556983
,6,为什么他不是第一,1785804
,7,羽生结弦与SEVENTEEN落花适配度,1488105
,8,苏翊鸣,1420568
,9,鹿晗承包了冬奥会歌单吧,音乐 1255846
,10,上班第一天,1232355
,11,羽生结弦训练中尝试4A,1221023
,12,冰墩墩,1038983
,13,宋慧乔曾是花滑运动员,983926
,14,热血番男主苏翊鸣,920120
,15,你就是我们心中的滑雪王者,883024
,16,何金博完成1800,863123
,17,加拿大裁判,695901
